X,Y
0.0,-2.220446049250313e-16
0.1111111111111111,0.2375000000000005
0.2222222222222222,0.4224999999999999
0.3333333333333333,0.5624999999999998
0.4444444444444444,0.6624999999999999
0.5555555555555556,0.73
0.6666666666666666,0.7700000000000001
0.7777777777777777,0.79
0.8888888888888888,0.7999999999999998
1.0,0.7999999999999998
