X,Y
0.0,0.0
0.1111111111111111,0.2240000000000001
0.2222222222222222,0.39680000000000004
0.3333333333333333,0.5280000000000002
0.4444444444444444,0.6208
0.5555555555555556,0.6848000000000001
0.6666666666666666,0.7216
0.7777777777777777,0.7424
0.8888888888888888,0.7488000000000001
1.0,0.7504
